,Timestamp,Machine,Temperature,Pressure,PartLength,PartResistance
450,2022/3/10 0:04,1,303,300,52.17805639,4.455246502
451,2022/3/10 0:04,1,303,300,50.89582055,4.592362409
452,2022/3/10 0:04,1,303,300,47.79037791,4.780927924
453,2022/3/10 0:04,1,303,300,50.93518861,4.296400411
454,2022/3/10 0:04,1,303,300,47.13683917,4.691222109
455,2022/3/10 0:04,1,303,300,50.99576279,4.799092581
456,2022/3/10 0:04,1,303,300,48.99323166,4.406117033
457,2022/3/10 0:04,1,303,300,49.7955129,4.34112392
458,2022/3/10 0:04,1,303,300,49.08947848,4.78189623
459,2022/3/10 0:04,1,303,300,48.36590222,4.381069633
460,2022/3/10 0:04,1,303,300,47.99602532,4.244867719
461,2022/3/10 0:05,1,303,300,47.53405369,4.029719146
462,2022/3/10 0:05,1,303,300,50.55653268,4.909597389
463,2022/3/10 0:05,1,303,300,49.64479671,5.286431683
464,2022/3/10 0:05,1,303,300,50.48215011,5.013130707
465,2022/3/10 0:05,1,303,300,51.07473465,3.83712642
466,2022/3/10 0:05,1,303,300,49.26648781,4.612510539
467,2022/3/10 0:05,1,303,300,49.09588571,4.728434556
468,2022/3/10 0:05,1,303,300,49.3105014,4.048467038
469,2022/3/10 0:05,1,303,300,50.35664115,4.558927979
470,2022/3/10 0:05,1,303,300,49.29490002,4.306615093
471,2022/3/10 0:05,1,303,300,48.30165045,5.189737045
472,2022/3/10 0:05,1,303,300,52.20962889,4.620378692
473,2022/3/10 0:06,1,303,300,51.33075279,3.671138003
474,2022/3/10 0:06,1,303,300,49.66508938,4.691248339
475,2022/3/10 0:06,1,303,300,49.40901086,4.241302516
476,2022/3/10 0:06,1,303,300,50.05120024,4.634355405
477,2022/3/10 0:06,1,303,300,50.88593516,3.968222102
478,2022/3/10 0:06,1,303,300,49.14810025,3.898540168
479,2022/3/10 0:06,1,303,300,50.39307925,4.571043371
480,2022/3/10 0:06,1,303,300,51.51552609,4.238776165
481,2022/3/10 0:06,1,303,300,49.66068747,4.850974484
482,2022/3/10 0:06,1,303,300,49.8775409,3.887763807
483,2022/3/10 0:06,1,303,300,50.58761152,4.637484732
484,2022/3/10 0:06,1,303,300,50.12790875,4.104872063
485,2022/3/10 0:07,1,303,300,50.78227008,4.879800945
486,2022/3/10 0:07,1,303,300,47.34267351,4.733727326
487,2022/3/10 0:07,1,303,300,49.97448898,4.377957725
488,2022/3/10 0:07,1,303,300,51.45896546,4.911352514
489,2022/3/10 0:07,1,303,300,49.51891127,4.915510448
490,2022/3/10 0:07,1,303,300,52.44309357,4.577582702
491,2022/3/10 0:07,1,303,300,50.39915886,4.641073588
492,2022/3/10 0:07,1,303,300,49.6502734,4.828960185
493,2022/3/10 0:07,1,303,300,51.69338893,5.034981025
494,2022/3/10 0:07,1,303,300,50.02922795,4.721305653
495,2022/3/10 0:07,1,303,300,48.46780888,4.173041718
496,2022/3/10 0:07,1,303,300,50.47074479,4.630445687
497,2022/3/10 0:08,1,303,300,51.50483803,4.400144004
498,2022/3/10 0:08,1,303,300,51.42765032,4.283714171
499,2022/3/10 0:08,1,303,300,51.11317935,4.940035283
500,2022/3/10 0:08,1,303,300,50.91394483,5.041929883
501,2022/3/10 0:08,1,303,300,47.08790716,5.209136787
502,2022/3/10 0:08,1,303,300,51.30663892,4.63299621
503,2022/3/10 0:08,1,303,300,49.83243286,4.499753515
504,2022/3/10 0:08,1,303,300,49.97608566,4.342251508
505,2022/3/10 0:08,1,303,300,50.8256943,4.314034804
506,2022/3/10 0:08,1,303,300,49.79478517,4.348477813
507,2022/3/10 0:08,1,303,300,49.80439777,4.74061994
508,2022/3/10 0:08,1,303,300,48.10254072,4.705551494
509,2022/3/10 0:09,1,303,300,50.51037632,4.522500136
510,2022/3/10 0:09,1,303,300,50.34458213,4.80331671
511,2022/3/10 0:09,1,303,300,51.53091199,4.631225956
512,2022/3/10 0:09,1,303,300,51.58717468,4.693998133
513,2022/3/10 0:09,1,303,300,47.78703521,4.533673983
514,2022/3/10 0:09,1,303,300,48.65848662,4.38810723
515,2022/3/10 0:09,1,303,300,49.33517282,4.616315875
516,2022/3/10 0:09,1,303,300,52.0333526,4.387902469
517,2022/3/10 0:09,1,303,300,48.42310004,4.531661362
518,2022/3/10 0:09,1,303,300,49.46086277,4.182223839
519,2022/3/10 0:09,1,303,300,50.08979605,5.145943967
520,2022/3/10 0:09,1,303,300,49.42281678,5.375999577
521,2022/3/10 0:10,1,303,300,49.52227678,4.210263221
522,2022/3/10 0:10,1,303,300,50.60597951,4.914302975
523,2022/3/10 0:10,1,303,300,50.03444787,4.424367713
524,2022/3/10 0:10,1,303,300,48.6523321,4.72582113
525,2022/3/10 0:10,1,303,300,47.98412869,4.871387374
526,2022/3/10 0:10,1,303,300,51.48471608,4.610929286
527,2022/3/10 0:10,1,303,300,51.12823636,4.591638589
528,2022/3/10 0:10,1,303,300,50.17422173,4.606687247
529,2022/3/10 0:10,1,303,300,50.61105627,4.664355833
530,2022/3/10 0:10,1,303,300,51.97097182,3.91100758
531,2022/3/10 0:10,1,303,300,47.94716686,4.643083602
532,2022/3/10 0:10,1,303,300,50.16520586,4.811368063
533,2022/3/10 0:11,1,303,300,50.58708798,4.296418841
534,2022/3/10 0:11,1,303,300,48.53160313,4.481221396
535,2022/3/10 0:11,1,303,300,50.28174846,4.497332384
536,2022/3/10 0:11,1,303,300,50.20330762,4.445003111
537,2022/3/10 0:11,1,303,300,50.17598418,3.913652682
538,2022/3/10 0:11,1,303,300,50.51496183,4.215086535
539,2022/3/10 0:11,1,303,300,49.74353905,4.370002336
540,2022/3/10 0:11,1,303,300,48.11532412,4.517511237
541,2022/3/10 0:11,1,303,300,51.16935507,4.623002292
542,2022/3/10 0:11,1,303,300,48.44220202,5.002952401
543,2022/3/10 0:11,1,303,300,51.16705223,3.95220919
544,2022/3/10 0:11,1,303,300,50.1015253,4.743043635
545,2022/3/10 0:12,1,303,300,49.97014905,4.924577585
546,2022/3/10 0:12,1,303,300,46.32080338,4.70113862
547,2022/3/10 0:12,1,303,300,49.76326739,4.838006755
548,2022/3/10 0:12,1,303,300,50.79103504,5.065018698
549,2022/3/10 0:12,1,303,300,51.58452557,4.626577897
550,2022/3/10 0:12,1,303,300,48.95699224,4.832211682
551,2022/3/10 0:12,1,303,300,51.59067962,5.16604964
552,2022/3/10 0:12,1,303,300,51.68738464,4.73135299
553,2022/3/10 0:12,1,303,300,49.35385814,4.564011251
554,2022/3/10 0:12,1,303,300,51.73106136,4.416638497
555,2022/3/10 0:12,1,303,300,49.97208822,4.506669136
556,2022/3/10 0:12,1,303,300,51.3295671,4.332093109
557,2022/3/10 0:13,1,303,300,48.03162204,4.825277739
558,2022/3/10 0:13,1,303,300,48.98621769,4.061931455
559,2022/3/10 0:13,1,303,300,46.3932493,4.920568843
560,2022/3/10 0:13,1,303,300,50.02109558,4.308447973
561,2022/3/10 0:13,1,303,300,50.20106181,3.988034245
562,2022/3/10 0:13,1,303,300,47.28759372,4.653833173
563,2022/3/10 0:13,1,303,300,49.51138655,4.107366932
564,2022/3/10 0:13,1,303,300,48.20574449,4.522004941
565,2022/3/10 0:13,1,303,300,51.70653213,5.15062249
566,2022/3/10 0:13,1,303,300,48.85346119,4.59619576
567,2022/3/10 0:13,1,303,300,50.69870298,4.706731084
568,2022/3/10 0:13,1,303,300,50.5172216,5.004357802
569,2022/3/10 0:14,1,303,300,48.89111489,4.197682384
570,2022/3/10 0:14,1,303,300,49.61040081,4.355967276
571,2022/3/10 0:14,1,303,300,51.99290644,4.485918776
572,2022/3/10 0:14,1,303,300,49.98659676,4.486772368
573,2022/3/10 0:14,1,303,300,49.27005184,4.501580084
574,2022/3/10 0:14,1,303,300,48.52412523,4.565986423
575,2022/3/10 0:14,1,303,300,50.17557268,4.803617675
576,2022/3/10 0:14,1,303,300,50.33718024,4.050250265
577,2022/3/10 0:14,1,303,300,51.23115897,4.885890582
578,2022/3/10 0:14,1,303,300,50.01369892,4.662231696
579,2022/3/10 0:14,1,303,300,47.85233212,5.017609531
580,2022/3/10 0:14,1,303,300,48.37230766,4.159574324
581,2022/3/10 0:15,1,303,300,47.0604221,4.045188008
582,2022/3/10 0:15,1,303,300,50.11867857,4.397579689
583,2022/3/10 0:15,1,303,300,51.01038966,4.939034024
584,2022/3/10 0:15,1,303,300,51.3956885,4.533602897
585,2022/3/10 0:15,1,303,300,49.52399836,5.133179663
586,2022/3/10 0:15,1,303,300,50.35967668,4.967520874
587,2022/3/10 0:15,1,303,300,50.10368668,4.481730129
588,2022/3/10 0:15,1,303,300,50.58237366,4.704423495
589,2022/3/10 0:15,1,303,300,48.02463716,4.697534696
590,2022/3/10 0:15,1,303,300,51.0634714,4.473212797
591,2022/3/10 0:15,1,303,300,51.11933695,4.910716145
592,2022/3/10 0:15,1,303,300,52.41572436,4.615288445
593,2022/3/10 0:16,1,303,300,49.86825897,3.771030885
594,2022/3/10 0:16,1,303,300,48.82163589,4.564397115
595,2022/3/10 0:16,1,303,300,50.19361329,5.040324495
596,2022/3/10 0:16,1,303,300,50.35984925,4.381713638
597,2022/3/10 0:16,1,303,300,49.98053022,4.28642425
598,2022/3/10 0:16,1,303,300,50.27440587,4.210565475
599,2022/3/10 0:16,1,303,300,49.747084,4.464405041
600,2022/3/10 0:16,1,303,300,50.24910654,4.601158493
601,2022/3/11 0:00,1,338,100,49.47360297,5.211719406
602,2022/3/11 0:00,1,338,100,50.00458888,5.141924832
603,2022/3/11 0:00,1,338,100,49.63552761,5.406521478
604,2022/3/11 0:00,1,338,100,48.57152088,4.411610717
605,2022/3/11 0:00,1,338,100,50.14187429,5.125825077
606,2022/3/11 0:00,1,338,100,47.64720179,4.354718712
607,2022/3/11 0:00,1,338,100,50.26820509,5.021906583
608,2022/3/11 0:00,1,338,100,49.43811117,5.343836337
609,2022/3/11 0:00,1,338,100,47.46893779,5.098206542
610,2022/3/11 0:00,1,338,100,49.95021877,5.179665149
611,2022/3/11 0:00,1,338,100,49.6287589,4.893464978
612,2022/3/11 0:00,1,338,100,50.98730893,4.899800443
613,2022/3/11 0:01,1,338,100,48.24377869,4.854132586
614,2022/3/11 0:01,1,338,100,50.13269657,5.690559868
615,2022/3/11 0:01,1,338,100,49.85056966,4.550226341
616,2022/3/11 0:01,1,338,100,53.61700064,5.398867595
617,2022/3/11 0:01,1,338,100,50.32440413,5.880336908
618,2022/3/11 0:01,1,338,100,51.34870723,5.346886849
619,2022/3/11 0:01,1,338,100,47.99185733,5.088772019
620,2022/3/11 0:01,1,338,100,50.05059076,5.839002448
621,2022/3/11 0:01,1,338,100,45.89862886,4.81829789
622,2022/3/11 0:01,1,338,100,49.89155141,5.029388984
623,2022/3/11 0:01,1,338,100,50.81329058,4.476739887
624,2022/3/11 0:01,1,338,100,51.34525038,4.909677268
625,2022/3/11 0:02,1,338,100,50.14330552,4.919002128
626,2022/3/11 0:02,1,338,100,50.77490092,5.621520036
627,2022/3/11 0:02,1,338,100,49.02937946,5.027358979
628,2022/3/11 0:02,1,338,100,49.28496983,5.051900246
629,2022/3/11 0:02,1,338,100,52.75591426,4.993275113
630,2022/3/11 0:02,1,338,100,51.48865748,4.713040816
631,2022/3/11 0:02,1,338,100,50.85421385,5.033829385
632,2022/3/11 0:02,1,338,100,49.91207099,4.845420842
633,2022/3/11 0:02,1,338,100,49.93882957,4.487435973
634,2022/3/11 0:02,1,338,100,49.76167695,4.735408377
635,2022/3/11 0:02,1,338,100,50.20825471,5.125516942
636,2022/3/11 0:02,1,338,100,49.06520575,5.541649706
637,2022/3/11 0:03,1,338,100,53.8535849,4.543722743
638,2022/3/11 0:03,1,338,100,49.23806095,5.188982601
639,2022/3/11 0:03,1,338,100,50.89093005,5.100793193
640,2022/3/11 0:03,1,338,100,50.38321046,5.272580448
641,2022/3/11 0:03,1,338,100,49.8786293,5.086453451
642,2022/3/11 0:03,1,338,100,49.39411076,4.95333117
643,2022/3/11 0:03,1,338,100,50.65192313,5.07099446
644,2022/3/11 0:03,1,338,100,48.35436011,4.909215797
645,2022/3/11 0:03,1,338,100,48.93473122,4.972561585
646,2022/3/11 0:03,1,338,100,51.74677112,4.861570167
647,2022/3/11 0:03,1,338,100,51.74671058,5.08881829
648,2022/3/11 0:03,1,338,100,50.67120759,5.121988334
649,2022/3/11 0:04,1,338,100,50.50835582,5.711290938
650,2022/3/11 0:04,1,338,100,50.55107464,5.54715768
651,2022/3/11 0:04,1,338,100,52.54401604,4.941841659
652,2022/3/11 0:04,1,338,100,52.42377728,4.726631411
653,2022/3/11 0:04,1,338,100,49.50682956,4.945543273
654,2022/3/11 0:04,1,338,100,48.64681183,4.884788141
655,2022/3/11 0:04,1,338,100,49.98498363,5.090130364
656,2022/3/11 0:04,1,338,100,47.93165109,4.758912281
657,2022/3/11 0:04,1,338,100,49.55103131,4.87827726
658,2022/3/11 0:04,1,338,100,50.39500137,5.839305943
659,2022/3/11 0:04,1,338,100,50.93027658,4.559801992
660,2022/3/11 0:04,1,338,100,50.33494294,5.237707397
661,2022/3/11 0:05,1,338,100,50.16523047,5.327277445
662,2022/3/11 0:05,1,338,100,47.26323625,4.633016313
663,2022/3/11 0:05,1,338,100,48.99634671,4.897358889
664,2022/3/11 0:05,1,338,100,48.77733799,5.466330908
665,2022/3/11 0:05,1,338,100,47.92343047,4.958060448
666,2022/3/11 0:05,1,338,100,49.72341469,4.923784064
667,2022/3/11 0:05,1,338,100,49.58212591,4.352763668
668,2022/3/11 0:05,1,338,100,48.02494514,4.635901953
669,2022/3/11 0:05,1,338,100,48.93185472,4.581858426
670,2022/3/11 0:05,1,338,100,47.87385766,4.89624606
671,2022/3/11 0:05,1,338,100,49.82958488,4.982483274
672,2022/3/11 0:05,1,338,100,49.7255281,4.985759969
673,2022/3/11 0:06,1,338,100,49.93685862,5.46320248
674,2022/3/11 0:06,1,338,100,49.3145396,5.250629292
675,2022/3/11 0:06,1,338,100,46.81910795,5.059895729
676,2022/3/11 0:06,1,338,100,50.08864806,5.255823268
677,2022/3/11 0:06,1,338,100,51.24370517,4.965644726
678,2022/3/11 0:06,1,338,100,49.74753417,5.250790302
679,2022/3/11 0:06,1,338,100,50.63517426,5.186407725
680,2022/3/11 0:06,1,338,100,50.55555797,4.993038071
681,2022/3/11 0:06,1,338,100,49.96484747,4.610645742
682,2022/3/11 0:06,1,338,100,48.47048272,4.738724507
683,2022/3/11 0:06,1,338,100,51.87497134,5.030176978
684,2022/3/11 0:06,1,338,100,49.7261839,5.207726284
685,2022/3/11 0:07,1,338,100,49.77067011,4.580149189
686,2022/3/11 0:07,1,338,100,50.16569545,5.228891492
687,2022/3/11 0:07,1,338,100,53.48373004,4.67385425
688,2022/3/11 0:07,1,338,100,49.62240427,4.478769422
689,2022/3/11 0:07,1,338,100,50.49575219,5.215861176
690,2022/3/11 0:07,1,338,100,50.76657359,5.99707478
691,2022/3/11 0:07,1,338,100,48.44541903,5.233632321
692,2022/3/11 0:07,1,338,100,50.56475823,5.42929902
693,2022/3/11 0:07,1,338,100,48.88863397,5.287287697
694,2022/3/11 0:07,1,338,100,50.40442374,4.790445643
695,2022/3/11 0:07,1,338,100,50.11050709,4.742964904
696,2022/3/11 0:07,1,338,100,48.58042997,4.807452223
697,2022/3/11 0:08,1,338,100,51.6045973,4.601950549
698,2022/3/11 0:08,1,338,100,51.18921739,4.470357558
699,2022/3/11 0:08,1,338,100,52.80678492,4.85316345
700,2022/3/11 0:08,1,338,100,49.47751653,5.40767926
701,2022/3/11 0:08,1,338,100,48.62585493,5.825372107
702,2022/3/11 0:08,1,338,100,49.94630745,4.994572567
703,2022/3/11 0:08,1,338,100,51.24464391,5.480342246
704,2022/3/11 0:08,1,338,100,49.6461252,4.920359994
705,2022/3/11 0:08,1,338,100,50.02430539,4.770818997
706,2022/3/11 0:08,1,338,100,49.33841283,4.875132476
707,2022/3/11 0:08,1,338,100,51.2050561,4.580531465
708,2022/3/11 0:08,1,338,100,51.48569883,4.317204658
709,2022/3/11 0:09,1,338,100,48.12340558,4.735649777
710,2022/3/11 0:09,1,338,100,49.24117453,5.010753027
711,2022/3/11 0:09,1,338,100,47.90081583,5.419048788
712,2022/3/11 0:09,1,338,100,49.29971623,4.896452398
713,2022/3/11 0:09,1,338,100,49.37215392,4.942151958
714,2022/3/11 0:09,1,338,100,51.8053609,5.061789914
715,2022/3/11 0:09,1,338,100,51.39287469,5.711933671
716,2022/3/11 0:09,1,338,100,50.32883064,4.903956131
717,2022/3/11 0:09,1,338,100,50.42800056,4.795031195
718,2022/3/11 0:09,1,338,100,52.76280055,5.184462925
719,2022/3/11 0:09,1,338,100,51.73329436,4.966460844
720,2022/3/11 0:09,1,338,100,48.3388953,4.6837899
721,2022/3/11 0:10,1,338,100,51.56127565,4.903456601
722,2022/3/11 0:10,1,338,100,51.2173429,5.180051435
723,2022/3/11 0:10,1,338,100,51.84179824,4.990193806
724,2022/3/11 0:10,1,338,100,53.11630817,5.027979981
725,2022/3/11 0:10,1,338,100,52.04753424,5.406953974
726,2022/3/11 0:10,1,338,100,48.77449007,4.656592383
727,2022/3/11 0:10,1,338,100,50.1578653,4.693725536
728,2022/3/11 0:10,1,338,100,48.33406665,5.011934592
729,2022/3/11 0:10,1,338,100,48.53934563,4.814828883
730,2022/3/11 0:10,1,338,100,48.82459451,5.695171378
731,2022/3/11 0:10,1,338,100,49.75464085,5.07037257
732,2022/3/11 0:10,1,338,100,50.30894199,4.681752751
733,2022/3/11 0:11,1,338,100,48.04805502,5.363919114
734,2022/3/11 0:11,1,338,100,49.98006453,5.071600994
735,2022/3/11 0:11,1,338,100,50.30092861,5.202799819
736,2022/3/11 0:11,1,338,100,52.32736475,5.287094489
737,2022/3/11 0:11,1,338,100,50.71038571,4.684806596
738,2022/3/11 0:11,1,338,100,50.53183762,5.157543107
739,2022/3/11 0:11,1,338,100,50.90508665,5.590890583
740,2022/3/11 0:11,1,338,100,50.88390599,4.929915616
741,2022/3/11 0:11,1,338,100,52.91725014,4.618308156
742,2022/3/11 0:11,1,338,100,49.73980966,4.953488024
743,2022/3/11 0:11,1,338,100,49.3213341,4.791917573
744,2022/3/11 0:11,1,338,100,49.88044584,5.211978488
745,2022/3/11 0:12,1,338,100,51.01547279,5.178670291
746,2022/3/11 0:12,1,338,100,48.72058892,4.796380368
747,2022/3/11 0:12,1,338,100,50.18317411,4.677114561
748,2022/3/11 0:12,1,338,100,50.46175359,5.188054223
749,2022/3/11 0:12,1,338,100,49.92212373,5.285992913
750,2022/3/11 0:12,1,338,100,49.21945797,5.164228557
751,2022/3/11 0:12,1,338,100,53.77424387,4.370411223
752,2022/3/11 0:12,1,338,100,46.93496636,4.771756864
753,2022/3/11 0:12,1,338,100,50.89536096,5.370489036
754,2022/3/11 0:12,1,338,100,48.6523462,5.366928395
755,2022/3/11 0:12,1,338,100,49.68521741,5.12201941
756,2022/3/11 0:12,1,338,100,50.56309194,5.310720323
757,2022/3/11 0:13,1,338,100,49.46766948,4.783209151
758,2022/3/11 0:13,1,338,100,51.59496643,4.767468411
759,2022/3/11 0:13,1,338,100,51.24279244,5.637047477
760,2022/3/11 0:13,1,338,100,50.34384484,5.14491302
761,2022/3/11 0:13,1,338,100,49.46935815,4.728017981
762,2022/3/11 0:13,1,338,100,49.47881138,5.365691314
763,2022/3/11 0:13,1,338,100,51.32544626,4.824275554
764,2022/3/11 0:13,1,338,100,50.2194643,4.902565034
765,2022/3/11 0:13,1,338,100,51.58836865,5.133283644
766,2022/3/11 0:13,1,338,100,48.41233377,5.285869777
767,2022/3/11 0:13,1,338,100,52.14018573,5.316536572
768,2022/3/11 0:13,1,338,100,48.52319571,4.806694611
769,2022/3/11 0:14,1,338,100,48.56508367,4.909767011
770,2022/3/11 0:14,1,338,100,52.66552165,4.776133406
771,2022/3/11 0:14,1,338,100,50.8825891,4.992505166
772,2022/3/11 0:14,1,338,100,50.60262913,5.100669646
773,2022/3/11 0:14,1,338,100,52.72513738,4.873104512
774,2022/3/11 0:14,1,338,100,50.72505145,5.129753122
775,2022/3/11 0:14,1,338,100,48.41912464,5.355163336
776,2022/3/11 0:14,1,338,100,51.56384613,5.078938339
777,2022/3/11 0:14,1,338,100,50.16872472,5.276611492
778,2022/3/11 0:14,1,338,100,48.39699648,4.846876033
779,2022/3/11 0:14,1,338,100,47.61593401,4.718391071
780,2022/3/11 0:14,1,338,100,47.77155688,4.932248874
781,2022/3/11 0:15,1,338,100,50.24452503,5.16403579
782,2022/3/11 0:15,1,338,100,49.26039701,4.816438736
783,2022/3/11 0:15,1,338,100,50.07003178,5.093560885
784,2022/3/11 0:15,1,338,100,49.3730971,3.98388707
785,2022/3/11 0:15,1,338,100,49.46795332,4.557317157
786,2022/3/11 0:15,1,338,100,50.98041084,5.105121718
787,2022/3/11 0:15,1,338,100,48.75132385,4.817694926
788,2022/3/11 0:15,1,338,100,49.76661631,4.570126455
789,2022/3/11 0:15,1,338,100,50.53873549,5.237423757
790,2022/3/11 0:15,1,338,100,50.08435502,5.588717344
791,2022/3/11 0:15,1,338,100,49.14780204,5.071554059
792,2022/3/11 0:15,1,338,100,47.83330074,4.770140945
793,2022/3/11 0:16,1,338,100,50.44256958,5.331757579
794,2022/3/11 0:16,1,338,100,51.12529549,5.147861719
795,2022/3/11 0:16,1,338,100,50.87067829,5.062979168
796,2022/3/11 0:16,1,338,100,50.17927874,4.614978948
797,2022/3/11 0:16,1,338,100,51.91961085,5.267222497
798,2022/3/11 0:16,1,338,100,49.8328814,5.366546207
799,2022/3/11 0:16,1,338,100,51.64036931,5.085384334
800,2022/3/11 0:16,1,338,100,49.75898007,5.109547071
801,2022/3/12 0:00,1,338,200,51.37782933,3.511326392
802,2022/3/12 0:00,1,338,200,50.14325298,4.644454947
803,2022/3/12 0:00,1,338,200,51.27678055,3.78881395
804,2022/3/12 0:00,1,338,200,49.85994323,3.552909099
805,2022/3/12 0:00,1,338,200,50.88448056,3.861507428
806,2022/3/12 0:00,1,338,200,52.90612721,4.446306967
807,2022/3/12 0:00,1,338,200,49.07443917,3.457205518
808,2022/3/12 0:00,1,338,200,49.36557941,4.277892101
809,2022/3/12 0:00,1,338,200,49.24260556,3.714265716
810,2022/3/12 0:00,1,338,200,48.92800609,4.11634941
811,2022/3/12 0:00,1,338,200,47.72197743,4.171429882
812,2022/3/12 0:00,1,338,200,48.09858833,4.307333572
813,2022/3/12 0:01,1,338,200,47.85906768,4.635003152
814,2022/3/12 0:01,1,338,200,52.13602205,3.908649939
815,2022/3/12 0:01,1,338,200,48.63460794,3.919497765
816,2022/3/12 0:01,1,338,200,48.27331096,4.084430349
817,2022/3/12 0:01,1,338,200,48.06881994,4.44383674
818,2022/3/12 0:01,1,338,200,50.81171228,4.567633596
819,2022/3/12 0:01,1,338,200,51.62156832,4.161776713
820,2022/3/12 0:01,1,338,200,49.92039759,3.962176966
821,2022/3/12 0:01,1,338,200,48.50898833,3.95887329
822,2022/3/12 0:01,1,338,200,50.25982319,3.686051867
823,2022/3/12 0:01,1,338,200,53.30058269,3.892662728
824,2022/3/12 0:01,1,338,200,49.82048162,4.559786682
825,2022/3/12 0:02,1,338,200,51.78692493,3.883819886
826,2022/3/12 0:02,1,338,200,48.68423972,4.633666953
827,2022/3/12 0:02,1,338,200,51.80019166,4.348867942
828,2022/3/12 0:02,1,338,200,49.69725264,3.992063651
829,2022/3/12 0:02,1,338,200,47.92032203,3.8660068
830,2022/3/12 0:02,1,338,200,49.32936555,4.426059554
831,2022/3/12 0:02,1,338,200,49.05447309,4.080109861
832,2022/3/12 0:02,1,338,200,51.12901873,3.879610451
833,2022/3/12 0:02,1,338,200,50.81301866,4.091936392
834,2022/3/12 0:02,1,338,200,49.25495653,3.964683421
835,2022/3/12 0:02,1,338,200,49.66170276,4.529208087
836,2022/3/12 0:02,1,338,200,49.50473171,4.088488541
837,2022/3/12 0:03,1,338,200,52.06120048,3.629811021
838,2022/3/12 0:03,1,338,200,49.54978866,4.186758393
839,2022/3/12 0:03,1,338,200,48.51318057,4.25252833
840,2022/3/12 0:03,1,338,200,48.43632217,4.642959754
841,2022/3/12 0:03,1,338,200,48.09037631,3.78769081
842,2022/3/12 0:03,1,338,200,50.85210365,4.193489006
843,2022/3/12 0:03,1,338,200,49.97090219,4.362707383
844,2022/3/12 0:03,1,338,200,51.73501524,3.904005403
845,2022/3/12 0:03,1,338,200,48.90979274,3.584078566
